"logFC"	"AveExpr"	"t"	"P.Value"	"adj.P.Val"	"B"	"Gene"	"sig"	"log10Pval"	"fcpos"
"ENSG00000184402.15-SS18L1"	6.65450366524809	22.867714723143	4.35831213274116	0.00011182324556889	0.00605349396136307	1.13288066212138	"ENSG00000184402.15-SS18L1"	TRUE	2.2179938864804	TRUE
"ENSG00000144381.17-HSPD1"	-100.009708229315	841.542290727175	-4.35825524127838	0.000111841956938297	0.00605349396136307	1.13272311790606	"ENSG00000144381.17-HSPD1"	TRUE	2.2179938864804	FALSE
"ENSG00000134247.10-PTGFRN"	13.2717555232251	43.7868076279727	4.35759538763753	0.000112059205261503	0.00605484909938697	1.13089588589324	"ENSG00000134247.10-PTGFRN"	TRUE	2.21789667599247	TRUE
"ENSG00000278023.6-RDM1"	5.37849204264234	8.88946519868031	4.35601055347277	0.000112582688829567	0.00606800953926058	1.12650754045887	"ENSG00000278023.6-RDM1"	TRUE	2.21695374514882	TRUE
"ENSG00000137185.12-ZSCAN9"	3.9634254615105	20.9589857673409	4.35569251687951	0.0001126880283314	0.00606800953926058	1.12562695930778	"ENSG00000137185.12-ZSCAN9"	TRUE	2.21695374514882	TRUE
"ENSG00000110844.13-PRPF40B"	7.95274154285819	27.4800439500365	4.35300415270511	0.00011358234566256	0.0061057294722121	1.11818407411019	"ENSG00000110844.13-PRPF40B"	TRUE	2.21426244198433	TRUE
"ENSG00000180581.7-SRP9P1"	-13.3747312981728	29.8341805966942	-4.35072221179443	0.000114346936493957	0.00613635919334945	1.11186733564238	"ENSG00000180581.7-SRP9P1"	TRUE	2.21208922677682	FALSE
"ENSG00000184634.16-MED12"	6.77764144991522	32.3756979952014	4.34982721711085	0.000114648195054779	0.00614206257214389	1.10939009896457	"ENSG00000184634.16-MED12"	TRUE	2.21168576350376	TRUE
"ENSG00000172687.13-ZNF738"	18.8432979250039	80.9756127630223	4.34862445343249	0.00011505427961348	0.00615335290679836	1.10606120521433	"ENSG00000172687.13-ZNF738"	TRUE	2.21088817656157	TRUE
"ENSG00000135775.14-COG2"	-3.5207615721417	26.3266044142725	-4.34718390781653	0.00011554250776811	0.00616899074102243	1.10207451901104	"ENSG00000135775.14-COG2"	TRUE	2.20978588158385	FALSE
"ENSG00000271976.1-AC012467.2"	-1.33672233892546	4.69914694965736	-4.34648540147823	0.000115779977777075	0.00617120994916353	1.10014153899943	"ENSG00000271976.1-AC012467.2"	TRUE	2.20962967831221	FALSE
"ENSG00000144115.16-THNSL2"	7.6418567794049	10.5231517587084	4.34440734502607	0.000116489292935752	0.00619525908854981	1.09439140561384	"ENSG00000144115.16-THNSL2"	TRUE	2.20794052651558	TRUE
"ENSG00000236456.1-AL035458.1"	1.8972734502979	1.34316801461904	4.3440126214817	0.00011662450841275	0.00619525908854981	1.09329925854608	"ENSG00000236456.1-AL035458.1"	TRUE	2.20794052651558	TRUE
"ENSG00000214425.8-LRRC37A4P"	20.3392419558188	35.202827480708	4.3420460978603	0.000117300459154485	0.00621022145180747	1.08785854087472	"ENSG00000214425.8-LRRC37A4P"	TRUE	2.20689291293402	TRUE
"ENSG00000127946.17-HIP1"	7.61109127971331	57.097565909275	4.34061401114674	0.00011779513163432	0.00622594704968577	1.08389684113072	"ENSG00000127946.17-HIP1"	TRUE	2.20579457721712	TRUE
"ENSG00000186998.16-EMID1"	8.66112945039839	22.0780925969022	4.3308136636509	0.000121235864944035	0.00639707032094147	1.05679461168951	"ENSG00000186998.16-EMID1"	TRUE	2.19401887519631	TRUE
"ENSG00000228223.3-HCG11"	1.50702651961633	7.35931781801014	4.32973521811798	0.000121620471394889	0.00640663289199062	1.05381323336036	"ENSG00000228223.3-HCG11"	TRUE	2.19337016090755	TRUE
"ENSG00000285793.1-AC125232.2"	7.55183592742581	21.5825581232948	4.32499574744958	0.000123324979532673	0.00648557626086598	1.04071324475948	"ENSG00000285793.1-AC125232.2"	TRUE	2.18805142963457	TRUE
"ENSG00000112308.13-C6orf62"	-7.28025041516513	72.5125434010469	-4.31989299969546	0.000125186394246528	0.00657249434193314	1.02661344151853	"ENSG00000112308.13-C6orf62"	TRUE	2.18226977909277	FALSE
"ENSG00000141503.17-MINK1"	10.6741398390625	54.1894426040405	4.31782573794287	0.000125948340405502	0.00660149529303447	1.02090249941533	"ENSG00000141503.17-MINK1"	TRUE	2.18035768203977	TRUE
"ENSG00000185559.16-DLK1"	-983.135677474841	1661.2791199809	-4.3135459050853	0.000127540307422883	0.00667383259821966	1.00908152766185	"ENSG00000185559.16-DLK1"	TRUE	2.17562469108567	FALSE
"ENSG00000089472.16-HEPH"	12.677697627939	45.3019361910972	4.31027206258054	0.000128771412349371	0.00672707837548516	1.00004125451351	"ENSG00000089472.16-HEPH"	TRUE	2.17217351243279	TRUE
"ENSG00000283341.2-AC068205.2"	-1.42950302135278	3.75533922211566	-4.30962704832204	0.00012901533892785	0.00672866256881823	0.998260353832531	"ENSG00000283341.2-AC068205.2"	TRUE	2.1720712502937	FALSE
"ENSG00000223591.5-CENPVL1"	-1.11820102236695	2.6400831610864	-4.30810409987505	0.000129593079345885	0.00673648777636095	0.994055741134466	"ENSG00000223591.5-CENPVL1"	TRUE	2.17156647392641	FALSE
"ENSG00000283093.1-CENPVL2"	-1.11820102236695	2.6400831610864	-4.30810409987505	0.000129593079345885	0.00673648777636095	0.994055741134466	"ENSG00000283093.1-CENPVL2"	TRUE	2.17156647392641	FALSE
"ENSG00000037474.15-NSUN2"	-11.5570882112207	79.025191005657	-4.30630050040142	0.00013028057584334	0.00676106823664094	0.989076817922518	"ENSG00000037474.15-NSUN2"	TRUE	2.16998468088875	FALSE
"ENSG00000182648.13-LINC01006"	4.42918458838456	14.2403835177211	4.30157621758725	0.000132098414709859	0.00684413184502509	0.976037894287532	"ENSG00000182648.13-LINC01006"	TRUE	2.16468163282244	TRUE
"ENSG00000258498.8-DIO3OS"	-1.98349027188375	2.25694766584783	-4.29992207581385	0.000132740778722984	0.00686612031289445	0.971473418570796	"ENSG00000258498.8-DIO3OS"	TRUE	2.16328859083623	FALSE
"ENSG00000258677.2-AC022826.2"	-5.13107762120061	3.86461828076529	-4.29297322575023	0.000135472967692094	0.00698450729176536	0.952303851751092	"ENSG00000258677.2-AC022826.2"	TRUE	2.1558642249134	FALSE
"ENSG00000111229.16-ARPC3"	-18.8540100502717	209.051325564265	-4.2912316501951	0.000136166344281921	0.00699801989720599	0.947500756340634	"ENSG00000111229.16-ARPC3"	TRUE	2.15502482703824	FALSE
"ENSG00000187260.15-WDR86"	8.80647319169719	22.0730392145797	4.29119902746449	0.000136179365638782	0.00699801989720599	0.947410791143728	"ENSG00000187260.15-WDR86"	TRUE	2.15502482703824	TRUE
"ENSG00000156030.13-ELMSAN1"	2.21644645617728	12.5460889798398	4.28065370084928	0.00014045328038204	0.00718653501776053	0.918339350203162	"ENSG00000156030.13-ELMSAN1"	TRUE	2.14348045389844	TRUE
"ENSG00000196123.13-KIAA0895L"	12.1109824457673	38.8074411739277	4.2770553705021	0.000141941584161449	0.0072468425326901	0.90842397702075	"ENSG00000196123.13-KIAA0895L"	TRUE	2.13985117540406	TRUE
"ENSG00000021762.20-OSBPL5"	5.99521668625035	14.0628019087597	4.27600604845544	0.000142378503434031	0.00725738711436148	0.90553295592094	"ENSG00000021762.20-OSBPL5"	TRUE	2.13921971071381	TRUE
"ENSG00000185088.14-RPS27L"	-72.7610221914222	228.698688221651	-4.27532515360375	0.000142662722479281	0.00726012668953122	0.903657106129885	"ENSG00000185088.14-RPS27L"	TRUE	2.1390558007759	FALSE
"ENSG00000179796.12-LRRC3B"	1.97084898442447	3.28900382582116	4.27453059892582	0.000142995089982828	0.00726530375733719	0.901468231309305	"ENSG00000179796.12-LRRC3B"	TRUE	2.13874622343374	TRUE
"ENSG00000184058.14-TBX1"	-1.53570172356337	1.58675691950096	-4.27208830511469	0.00014402148640002	0.0072939241850274	0.894740801212102	"ENSG00000184058.14-TBX1"	TRUE	2.13703875517022	FALSE
"ENSG00000126012.11-KDM5C"	7.3237707617542	61.4625730141142	4.26518234808364	0.000146963092976562	0.00743095408002357	0.875723789720846	"ENSG00000126012.11-KDM5C"	TRUE	2.12895542243209	TRUE
"ENSG00000213347.10-MXD3"	14.5159315694366	33.256021824116	4.2641480765742	0.000147408692909305	0.00743958297833998	0.87287644746554	"ENSG00000213347.10-MXD3"	TRUE	2.12845140790596	TRUE
"ENSG00000243943.10-ZNF512"	7.69204754353962	50.9434066077359	4.26369088956414	0.000147606087472223	0.00743958297833998	0.87161787665901	"ENSG00000243943.10-ZNF512"	TRUE	2.12845140790596	TRUE
"ENSG00000163214.21-DHX57"	-4.87742984044214	30.0282020786107	-4.26214514770393	0.000148275399472691	0.00746137916739497	0.867362950269757	"ENSG00000163214.21-DHX57"	TRUE	2.12718088976201	FALSE
"ENSG00000237036.5-ZEB1-AS1"	5.56061452998207	10.2168730489816	4.26128352876476	0.000148649776288856	0.00746828804286324	0.864991381056571	"ENSG00000237036.5-ZEB1-AS1"	TRUE	2.12677894018551	TRUE
"ENSG00000077312.9-SNRPA"	40.8611308218509	271.688470891568	4.25758536615089	0.000150267210979484	0.00751359906835671	0.854813882290118	"ENSG00000077312.9-SNRPA"	TRUE	2.12415198295454	TRUE
"ENSG00000242265.5-PEG10"	-119.834576534984	346.327428664713	-4.25562467660345	0.000151131737726224	0.00754485082426908	0.84941899470529	"ENSG00000242265.5-PEG10"	TRUE	2.12234934261301	FALSE
"ENSG00000230415.1-LINC01786"	3.74774605817327	3.45825623906246	4.25134753902084	0.000153034635908149	0.00761570942455387	0.83765278309469	"ENSG00000230415.1-LINC01786"	TRUE	2.1182896347024	TRUE
"ENSG00000237298.10-TTN-AS1"	-4.09454695148747	13.7623273172265	-4.2503254360054	0.000153492840048994	0.00762646365044695	0.834841520977408	"ENSG00000237298.10-TTN-AS1"	TRUE	2.11767679535009	FALSE
"ENSG00000259024.6-TVP23C-CDRT4"	4.6735135159824	8.26008735334826	4.24878756786573	0.000154184798083107	0.00764878003845033	0.830612025148311	"ENSG00000259024.6-TVP23C-CDRT4"	TRUE	2.11640782822149	TRUE
"ENSG00000134744.14-TUT4"	20.1764126635855	93.3463758203241	4.24808207222604	0.000154503256929258	0.00765252688133421	0.828671893384156	"ENSG00000134744.14-TUT4"	TRUE	2.11619513616452	TRUE
"ENSG00000144589.22-STK11IP"	6.75075391333499	23.166234356937	4.24560472050873	0.000155626649586624	0.00767332232486369	0.821859837195721	"ENSG00000144589.22-STK11IP"	TRUE	2.1150165584825	TRUE
"ENSG00000188501.11-LCTL"	4.44578886687617	11.7795546705068	4.24554488263023	0.000155653882911269	0.00767332232486369	0.821695313006737	"ENSG00000188501.11-LCTL"	TRUE	2.1150165584825	TRUE
"ENSG00000130958.13-SLC35D2"	3.74170502528451	19.9723025532832	4.24355150158824	0.000156563785830701	0.00769293708584687	0.816214892006336	"ENSG00000130958.13-SLC35D2"	TRUE	2.11390781928216	TRUE
"ENSG00000121753.12-ADGRB2"	5.58567285654198	36.0506447017808	4.24235416884563	0.000157112830483141	0.00769293708584687	0.812923407412064	"ENSG00000121753.12-ADGRB2"	TRUE	2.11390781928216	TRUE
"ENSG00000255240.6-AP001636.3"	1.03065021021222	1.98898644146952	4.2421707473925	0.00015719710633314	0.00769293708584687	0.81241920270566	"ENSG00000255240.6-AP001636.3"	TRUE	2.11390781928216	TRUE
"ENSG00000213199.8-ASIC3"	2.40680677472743	4.42324144938252	4.24193582263839	0.000157305110988848	0.00769293708584687	0.81177343039107	"ENSG00000213199.8-ASIC3"	TRUE	2.11390781928216	TRUE
"ENSG00000133731.10-IMPA1"	-7.02093877042971	25.7915933224004	-4.24186402136314	0.000157338135543653	0.00769293708584687	0.811576061678668	"ENSG00000133731.10-IMPA1"	TRUE	2.11390781928216	FALSE
"ENSG00000004534.15-RBM6"	19.2062445889439	107.664428344131	4.23793857456525	0.000159154013632136	0.00775484870623788	0.800787174899035	"ENSG00000004534.15-RBM6"	TRUE	2.11042667066623	TRUE
"ENSG00000168538.16-TRAPPC11"	2.93073304744914	28.8540236049027	4.23767414304632	0.000159277074154341	0.00775484870623788	0.800060501549675	"ENSG00000168538.16-TRAPPC11"	TRUE	2.11042667066623	TRUE
"ENSG00000169105.7-CHST14"	6.8125119061036	28.6043961458435	4.23685420427058	0.000159659249361802	0.00776145989837365	0.797807344376201	"ENSG00000169105.7-CHST14"	TRUE	2.11005658206974	TRUE
"ENSG00000110881.11-ASIC1"	4.5070181240801	12.9103230333317	4.2334883358678	0.00016123753963757	0.00782610745165347	0.788559393131118	"ENSG00000110881.11-ASIC1"	TRUE	2.10645419357566	TRUE
"ENSG00000177302.15-TOP3A"	5.23055706317237	26.8898686643953	4.22686821685097	0.00016438658089154	0.0079428754507495	0.770376350951123	"ENSG00000177302.15-TOP3A"	TRUE	2.10002224740608	TRUE
"ENSG00000080845.17-DLGAP4"	20.2801569028303	100.708859305717	4.22650297021003	0.000164562066188531	0.0079428754507495	0.76937339161353	"ENSG00000080845.17-DLGAP4"	TRUE	2.10002224740608	TRUE
"ENSG00000127124.16-HIVEP3"	-1.21233973308943	1.92029926348683	-4.22631626326611	0.000164651841825321	0.0079428754507495	0.76886070809537	"ENSG00000127124.16-HIVEP3"	TRUE	2.10002224740608	FALSE
"ENSG00000112972.15-HMGCS1"	-96.2895928315183	335.043043339588	-4.224517501992	0.000165519218431839	0.00796036161683445	0.763921778231984	"ENSG00000112972.15-HMGCS1"	TRUE	2.09906720303763	FALSE
"ENSG00000079689.14-SCGN"	-1.65030621017768	1.04200737714083	-4.22451547374799	0.000165520198992759	0.00796036161683445	0.76391620954628	"ENSG00000079689.14-SCGN"	TRUE	2.09906720303763	FALSE
"ENSG00000120889.13-TNFRSF10B"	-31.9346117676112	138.712969014338	-4.22399414330929	0.000165772426927507	0.00796036161683445	0.762484886100549	"ENSG00000120889.13-TNFRSF10B"	TRUE	2.09906720303763	FALSE
"ENSG00000211643.2-IGLV5-52"	-2.56807979161891	1.63566975363477	-4.22128211219176	0.000167090646499552	0.00801144970377836	0.75503977614573	"ENSG00000211643.2-IGLV5-52"	TRUE	2.09628888948583	FALSE
"ENSG00000106305.10-AIMP2"	-10.9797069092601	64.388558788246	-4.21764968566037	0.000168872360113844	0.00807230381782429	0.745070161287807	"ENSG00000106305.10-AIMP2"	TRUE	2.09300250089385	FALSE
"ENSG00000179476.8-C14orf28"	1.83655530981701	4.54106027635872	4.21615547912818	0.000169610670343674	0.00809531170681222	0.740969864628256	"ENSG00000179476.8-C14orf28"	TRUE	2.09176642424943	TRUE
"ENSG00000068903.20-SIRT2"	4.05274451417556	14.7848144581198	4.21338442626057	0.000170988280653835	0.00814871683642431	0.733366858911214	"ENSG00000068903.20-SIRT2"	TRUE	2.088910773436	TRUE
"ENSG00000135929.9-CYP27A1"	1.84578661791158	4.96507736801069	4.21217497829851	0.000171592984757277	0.00816119082981025	0.730048925084807	"ENSG00000135929.9-CYP27A1"	TRUE	2.08824646709387	TRUE
"ENSG00000004975.12-DVL2"	8.46889760207674	65.2223426070179	4.20863124261237	0.000173376897731068	0.00822521936058191	0.720328840126623	"ENSG00000004975.12-DVL2"	TRUE	2.08485251090748	TRUE
"ENSG00000119541.10-VPS4B"	-4.0240742296842	22.9529161702899	-4.20740180298805	0.000174000036618206	0.00823815735032052	0.71695718068599	"ENSG00000119541.10-VPS4B"	TRUE	2.0841699171959	FALSE
"ENSG00000139292.13-LGR5"	4.74932210795934	6.09280099264975	4.20706199505252	0.00017417265468758	0.00823815735032052	0.716025330233252	"ENSG00000139292.13-LGR5"	TRUE	2.0841699171959	TRUE
"ENSG00000150753.12-CCT5"	-45.7360237698385	455.563729813033	-4.20484343013442	0.000175303792401003	0.00826683347967663	0.709941935347086	"ENSG00000150753.12-CCT5"	TRUE	2.08266081035649	FALSE
"ENSG00000051596.9-THOC3"	-19.2962979843769	77.4053425525781	-4.20332169913678	0.000176083811060189	0.00827883004807018	0.705769833543608	"ENSG00000051596.9-THOC3"	TRUE	2.08203103272813	FALSE
"ENSG00000196182.10-STK40"	-7.74159928859513	38.0301523075412	-4.20231794583519	0.000176600183429423	0.00829073379763079	0.703018105277859	"ENSG00000196182.10-STK40"	TRUE	2.08140702914111	FALSE
"ENSG00000116857.17-TMEM9"	20.2262571217211	110.248335475753	4.19772641354474	0.00017898125457587	0.00838705237365455	0.690433175146464	"ENSG00000116857.17-TMEM9"	TRUE	2.07639064498562	TRUE
"ENSG00000161642.17-ZNF385A"	12.4555163255261	40.845022655862	4.19733754950156	0.000179184351210105	0.00838705237365455	0.689367524655707	"ENSG00000161642.17-ZNF385A"	TRUE	2.07639064498562	TRUE
"ENSG00000127903.14-ZNF835"	1.5761765306723	2.13005865782111	4.19557236432817	0.000180109120266463	0.00841782996663775	0.68453054502882	"ENSG00000127903.14-ZNF835"	TRUE	2.07479985089695	TRUE
"ENSG00000164951.16-PDP1"	-7.97835630716884	19.5335018627881	-4.19501882068709	0.000180400080926652	0.00841893770262291	0.683013842950301	"ENSG00000164951.16-PDP1"	TRUE	2.07474270410537	FALSE
"ENSG00000253846.2-PCDHGA10"	-5.14201008449829	12.3212251538182	-4.19422947310955	0.000180815785239568	0.0084258551047805	0.68085114397772	"ENSG00000253846.2-PCDHGA10"	TRUE	2.07438601349013	FALSE
"ENSG00000125629.15-INSIG2"	9.6911419098192	24.4474713537826	4.19284794553078	0.000181545618735475	0.00844736859052616	0.677066247681157	"ENSG00000125629.15-INSIG2"	TRUE	2.073278555499	TRUE
"ENSG00000237149.5-ZNF503-AS2"	1.16558520048174	1.61114989183224	4.18719179562146	0.000184563888574686	0.0085690788572405	0.661574269276093	"ENSG00000237149.5-ZNF503-AS2"	TRUE	2.06706586054104	TRUE
"ENSG00000232611.1-AL683813.1"	1.3901021113341	2.83368372270936	4.18672421408647	0.000184815592640366	0.0085690788572405	0.660293860292588	"ENSG00000232611.1-AL683813.1"	TRUE	2.06706586054104	TRUE
"ENSG00000135924.15-DNAJB2"	10.1596221285373	48.1763699828258	4.18642392785013	0.000184977417317658	0.0085690788572405	0.659471589435337	"ENSG00000135924.15-DNAJB2"	TRUE	2.06706586054104	TRUE
"ENSG00000171161.13-ZNF672"	-7.14399305175645	33.3255215181682	-4.18526044656373	0.000185605731897311	0.00857466271472301	0.656285806388738	"ENSG00000171161.13-ZNF672"	TRUE	2.06678295396922	FALSE
"ENSG00000175826.12-CTDNEP1"	27.0911508098224	135.138046805088	4.18472825079841	0.000185893830435845	0.00857466271472301	0.654828664238209	"ENSG00000175826.12-CTDNEP1"	TRUE	2.06678295396922	TRUE
"ENSG00000164924.18-YWHAZ"	-93.4907571877338	823.278581418011	-4.18423789060487	0.000186159669769322	0.00857466271472301	0.653486116150219	"ENSG00000164924.18-YWHAZ"	TRUE	2.06678295396922	FALSE
"ENSG00000170667.14-RASA4B"	5.75254935038954	10.5541822509414	4.17748632576029	0.000189858012647277	0.00872706984946137	0.635005925471393	"ENSG00000170667.14-RASA4B"	TRUE	2.05913154802615	TRUE
"ENSG00000095059.16-DHPS"	12.3500587519475	97.2094072089899	4.17713909068373	0.000190050154494476	0.00872706984946137	0.634055725755638	"ENSG00000095059.16-DHPS"	TRUE	2.05913154802615	TRUE
"ENSG00000138029.14-HADHB"	8.75092016301021	61.6231310702987	4.17379911764526	0.000191908082898405	0.00879955825237649	0.624917190883722	"ENSG00000138029.14-HADHB"	TRUE	2.05553912936923	TRUE
"ENSG00000197948.11-FCHSD1"	8.16178280070687	25.561996319786	4.17073963300908	0.000193625599283232	0.00885989241233914	0.616548037441156	"ENSG00000197948.11-FCHSD1"	TRUE	2.05257155181624	TRUE
"ENSG00000157021.9-FAM92A1P1"	2.09727383228174	3.36099430748945	4.17045452756275	0.000193786415418611	0.00885989241233914	0.615768232110586	"ENSG00000157021.9-FAM92A1P1"	TRUE	2.05257155181624	TRUE
"ENSG00000184465.16-WDR27"	20.9613757874485	64.3436689466941	4.16674367128073	0.000195891533006514	0.00894315823367855	0.605619965434962	"ENSG00000184465.16-WDR27"	TRUE	2.04850908509189	TRUE
"ENSG00000168306.13-ACOX2"	-3.03845014900637	4.67952583821703	-4.16523929260677	0.000196751316002078	0.00896941129577637	0.601506644507619	"ENSG00000168306.13-ACOX2"	TRUE	2.04723606078936	FALSE
"ENSG00000184009.12-ACTG1"	578.434388804736	3788.54799958546	4.16401567347015	0.000197453365450995	0.00898840818651992	0.598161317768615	"ENSG00000184009.12-ACTG1"	TRUE	2.04631721338598	TRUE
"ENSG00000165121.11-AL353743.1"	2.00485819066347	6.7155883175848	4.16349007765603	0.000197755678314406	0.0089891798305658	0.596724451054435	"ENSG00000165121.11-AL353743.1"	TRUE	2.04627993132668	TRUE
"ENSG00000276291.5-FRG1HP"	4.83468245901141	12.0670952615642	4.16208256811534	0.000198567486816602	0.00901307550750689	0.592876891987225	"ENSG00000276291.5-FRG1HP"	TRUE	2.04512699059377	TRUE
"ENSG00000229932.3-YWHAZP3"	-3.39805279415894	8.59884958300631	-4.16136514898756	0.000198982527782403	0.00901891885996182	0.59091591186175	"ENSG00000229932.3-YWHAZP3"	TRUE	2.04484552025121	FALSE
"ENSG00000106976.20-DNM1"	26.1257713020572	81.0388287083686	4.15883877564385	0.00020045086247118	0.00906319742159328	0.584011189245306	"ENSG00000106976.20-DNM1"	TRUE	2.04271855976489	TRUE
"ENSG00000183087.15-GAS6"	16.8476803973035	51.1354043642466	4.15489051521151	0.000202766887184249	0.00915094514783817	0.573222929588105	"ENSG00000183087.15-GAS6"	TRUE	2.03853404786882	TRUE
"ENSG00000049130.16-KITLG"	-3.89284055460526	9.09672112974974	-4.15052472502171	0.000205358359627576	0.0092414195523261	0.561297457280275	"ENSG00000049130.16-KITLG"	TRUE	2.0342613127204	FALSE
"ENSG00000091947.10-TMEM101"	6.09891178653309	23.3678888143818	4.14898037163558	0.000206282812926871	0.00926977873039854	0.557079864437032	"ENSG00000091947.10-TMEM101"	TRUE	2.03293063234027	TRUE
"ENSG00000176454.14-LPCAT4"	18.8049352223403	67.0013611990002	4.1480312812276	0.000206852961757122	0.0092821583309275	0.554488159934873	"ENSG00000176454.14-LPCAT4"	TRUE	2.03235102785174	TRUE
"ENSG00000271576.1-AL359504.2"	2.78657922932904	7.24442732410346	4.14624926530984	0.000207927648724931	0.0093171107574453	0.549622457678725	"ENSG00000271576.1-AL359504.2"	TRUE	2.03071874179116	TRUE
"ENSG00000175785.13-PRIMA1"	1.43445354036704	5.23200953579833	4.13698360893214	0.000213604276430787	0.00953080497428643	0.524333456596736	"ENSG00000175785.13-PRIMA1"	TRUE	2.02087041718678	TRUE
"ENSG00000129946.10-SHC2"	12.6835009410667	38.8455964587999	4.13402856297525	0.000215446411013322	0.00959940225365013	0.516271853927102	"ENSG00000129946.10-SHC2"	TRUE	2.01775580925456	TRUE
"ENSG00000129353.15-SLC44A2"	15.2885986775669	118.716430499649	4.13087897423105	0.000217426948806619	0.00963314530851943	0.50768149257238	"ENSG00000129353.15-SLC44A2"	TRUE	2.01623188866928	TRUE
"ENSG00000105928.16-GSDME"	3.95745929786777	11.3675441881061	4.12831203439482	0.000219054279584244	0.00969161356907765	0.50068178699563	"ENSG00000105928.16-GSDME"	TRUE	2.01360391068837	TRUE
"ENSG00000105880.7-DLX5"	-6.6109649104524	3.40155550349358	-4.12722720305765	0.000219745596237941	0.00969565641517651	0.49772400306981	"ENSG00000105880.7-DLX5"	TRUE	2.01342278299181	FALSE
"ENSG00000159200.18-RCAN1"	-7.00952608550879	12.5694770688772	-4.12720270016363	0.000219761235530175	0.00969565641517651	0.497657198926675	"ENSG00000159200.18-RCAN1"	TRUE	2.01342278299181	FALSE
"ENSG00000186104.10-CYP2R1"	6.53829711208666	19.8215286726388	4.12618887904067	0.000220409276400613	0.00971064701523875	0.494893248180594	"ENSG00000186104.10-CYP2R1"	TRUE	2.01275183231791	TRUE
"ENSG00000221886.4-ZBED8"	2.12100295774274	8.10616263097242	4.12546647673336	0.000220872181784565	0.00971745055641841	0.492923913367078	"ENSG00000221886.4-ZBED8"	TRUE	2.01244766043472	TRUE
"ENSG00000003402.20-CFLAR"	-3.63155190185348	9.78243288568411	-4.12334253677126	0.000222238693507215	0.00976393456648644	0.487134482926663	"ENSG00000003402.20-CFLAR"	TRUE	2.01037513969208	FALSE
"ENSG00000178026.13-LRRC75B"	4.71052730449758	19.4257493538521	4.11964902621627	0.000224634783152368	0.00985546003354142	0.477068943984778	"ENSG00000178026.13-LRRC75B"	TRUE	2.00632309889691	TRUE
"ENSG00000108176.15-DNAJC12"	-1.53220556084673	3.21667371076156	-4.11698264359462	0.000226380245303731	0.00991119248255353	0.469804288704977	"ENSG00000108176.15-DNAJC12"	TRUE	2.00387408946667	FALSE
"ENSG00000124120.11-TTPAL"	-1.54966619492758	9.57571145006598	-4.11553371514152	0.000227334300536331	0.00993239639555472	0.46585725102897	"ENSG00000124120.11-TTPAL"	TRUE	2.00294595635803	FALSE
